"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
4.32389794233325e-08,0.0794025557203668,0.000227354799374872,6.49297702317743e-09,1.27289940444763e-13,1.23362843679255e-16,0.0167270166560551,0.0231908562005879,0.0189212101138778,0.0128521902029126
4.83565484545981e-08,0.0907208991549731,0.000250975289462582,5.17095998292412e-09,7.7280160351241e-14,0,0.0214425236491409,0.0197492370407387,0.0172525393288683,0.0161538374076546
3.79556115511917e-08,0.0643451315350576,0.000249925849308669,4.50120879757829e-09,4.94787131312157e-14,0,0.0264868045335079,0.0159112731309044,0.0134002776747638,0.0143575911139822
2.66881094046645e-08,0.0529089174084656,0.000208390396018981,4.83684461419169e-09,2.89149276046048e-14,0,0.0404805111247049,0.0112430937851602,0.0126958583926857,0.0185505192812689
2.09289757947979e-08,0.0580821697529184,0.000153253940397298,3.9788019450273e-09,1.85664057563941e-14,0,0.0553771019662087,0.0065234427876452,0.00837352587644813,0.018805970499459
1.56410936851246e-08,0.03532286834026,0.000103566774569301,2.46816136405207e-09,1.31906252333481e-14,0,0.0554719547877001,0.00707302381005013,0.00911292863486768,0.0210399960645548
1.31914365283709e-08,0.0423798254688666,7.3061175586904e-05,2.02210507893947e-09,9.90623126523356e-15,0,0.0480265302322058,0.00609657616155584,0.00558627250350703,0.0163457904617902
8.89398745732708e-09,0.033867343941461,7.7422814692139e-05,1.10529695373243e-09,8.35507655912685e-15,0,0.0453147143763045,0.00602414654266437,0.0039357112578248,0.0110576139028672
9.0587296329391e-09,0.0319387214441385,5.97549348868422e-05,8.10446704237294e-10,5.98254762437642e-15,0,0.0387191724555669,0.00752952417914068,0.00283860765348411,0.011152390051319
7.95603909141823e-09,0.0279317710965426,4.970011523337e-05,5.83443722171528e-10,6.09313812777954e-15,0,0.0407993946128609,0.00673492528581592,0.00252837472810551,0.0102782111514715
6.58029512703994e-09,0.030975839164375,2.59504064082288e-05,5.57348568044632e-10,5.78726852721871e-15,0,0.0415588064230909,0.00514551626472023,0.00293288859673597,0.0100906164466669
6.89005217758011e-09,0.036586305403497,1.87052081869338e-05,4.3110873485567e-10,3.53658737166041e-15,0,0.0368341308610088,0.00580764371435515,0.00197116617537927,0.00967209911685693
6.22164075488987e-09,0.0314321364946729,1.76603622970737e-05,3.81810535011006e-10,2.91240394763539e-15,0,0.0344759251288536,0.00435231683110064,0.00171750172672321,0.0149268588436333
6.50288326422523e-09,0.0279711087094851,1.6999306682377e-05,3.69342743212291e-10,2.09784122078249e-15,0,0.0395291623402688,0.00309595027278122,0.00224535202139395,0.0165033595868488
5.51744928763488e-09,0.0320398457593127,1.4537114933015e-05,3.16286364829096e-10,1.97731254935348e-15,0,0.0469246175810428,0.00266356727878431,0.00231311364774624,0.0177035892696051
5.25375957302117e-09,0.0296668711663753,1.0741564918826e-05,2.95957168925019e-10,1.96925063189668e-15,0,0.0420662191556084,0.00290066961044965,0.0022291245629317,0.0164688035137944
3.37642962429689e-09,0.0355051861965091,7.26251513830141e-06,2.30388791629177e-10,1.57690826022457e-15,0,0.0481492121870755,0.00273067189203125,0.00157805664027908,0.0200762335898492
2.36635347929601e-09,0.0238290793649788,5.39117097147847e-06,2.03476154978974e-10,0,0,0.0513284055004434,0.00281259421634216,0.00153017191774729,0.0185516618238606
1.91911564631051e-09,0.0195926518657572,3.64902527518221e-06,1.72210391195236e-10,0,0,0.0577886566289771,0.00189365705829746,0.00183764712682446,0.0227962893876213
2.34410501207859e-09,0.010329937235545,2.59704005286e-06,9.32088469383072e-11,0,0,0.0423957391412821,0.00137713491181101,0.00161875660178185,0.0278938569083498
3.53430213105499e-09,0.0115413747267202,1.55845394707737e-06,7.10233963889007e-11,0,0,0.0506197733577204,0.000867185627701187,0.0016009121765984,0.0277514646891244
3.99577311920758e-09,0.00910031748940458,1.24315521943641e-06,6.89362606796056e-11,0,0,0.0512354319995955,0.000593314695211083,0.00177781998765482,0.028103139616574
4.47261700676504e-09,0.00724964459284872,1.24747647642813e-06,5.39351828779282e-11,0,0,0.0590690629251926,0.00034678756465869,0.00159624065263749,0.0277562548612762
5.36581742955951e-09,0.0100099664250078,1.02758655078161e-06,6.2385050972005e-11,0,0,0.065581140282291,0.000324977925977154,0.0016039268447012,0.0369285528835206
5.72232892745739e-09,0.00599999153463743,6.61741775143334e-07,5.22612026298634e-11,0,0,0.0668335374138129,0.000192590400272577,0.00161357680810561,0.0371041510313014
6.76478778025164e-09,0.00617436474541693,5.36059816377058e-07,3.95573343331391e-11,0,0,0.0601046658060956,0.000135455387287547,0.00127990697787133,0.0254307059356973
8.96007000771173e-09,0.00855299540260343,3.64453029560629e-07,2.52101050416919e-11,0,0,0.0884209438103672,0.000101206726353266,0.00150041632939578,0.0290619132833571
1.44318964226294e-08,0.00584774821133889,2.51712059589344e-07,1.77308594613494e-11,0,0,0.0738113287372947,0.000114940985138164,0.00184932178907925,0.0394925445894074
1.30296209401141e-08,0.00389144732300576,1.90066170978523e-07,1.59319057358131e-11,0,0,0.0559214603647215,0.000113079786224625,0.00203652186018974,0.0289699008335936
1.14941264652493e-08,0.00443374540107439,1.8425925916189e-07,1.062764749482e-11,0,0,0.0446271441252786,9.56993672622818e-05,0.00156789931816387,0.0352089686951273
1.31556850050146e-08,0.00345752440000307,1.27481751098005e-07,9.19493581777616e-12,0,0,0.0447341007736145,7.73768364716251e-05,0.00149748923732862,0.0290858640133787
1.48919831211788e-08,0.00277165890619007,1.07420010042586e-07,7.65101908463702e-12,0,0,0.0449756829210748,7.00412468397576e-05,0.00131236793960993,0.0353346106018287
1.5620489190164e-08,0.00234620279375977,1.29003775573641e-07,6.6784488820187e-12,0,0,0.0459514288914856,4.49908204962486e-05,0.00115683016939983,0.0322629364228012
1.86605068919775e-08,0.00258778115856348,9.83568066379847e-08,5.09613926883378e-12,0,0,0.0502609538324962,3.00540283768218e-05,0.00120116259917854,0.031828279706531
2.14261756015878e-08,0.00198228587350876,7.87349832615862e-08,3.75739088025282e-12,0,0,0.0352965812367385,2.20660920592033e-05,0.00110302933958432,0.025761949219779
1.88328861748978e-08,0.00206103632470667,4.66992629365379e-08,3.12235727506815e-12,0,0,0.0347644033187406,1.13754052686403e-05,0.00105221636010424,0.0257692289338871
1.96917802220709e-08,0.00185236595456789,4.06693615344879e-08,3.2610902695572e-12,0,0,0.045302765090291,6.75255124322489e-06,0.001026379255224,0.027139885584345
2.59263722854831e-08,0.00196291230617314,3.35638291672828e-08,2.79867516633091e-12,0,0,0.0393123558615632,6.95782425180426e-06,0.0010854575969293,0.032503042489851
1.70322142294674e-08,0.00190485175640959,2.38698144766851e-08,2.23556499052213e-12,0,0,0.0490167364992194,5.19413466835683e-06,0.000882664186585409,0.0281752857124418
1.6422871625237e-08,0.00162358769477626,2.1058860371442e-08,2.49910449643852e-12,0,0,0.042568955899098,4.34555653685441e-06,0.000793401614160473,0.023818911172209
1.52549100273971e-08,0.00126806501282381,1.63096872562967e-08,2.55105428985869e-12,0,0,0.043971199494971,3.68435692125567e-06,0.000764255755449389,0.0139457217011892
1.69350041040529e-08,0.00131885765336175,1.56181218498165e-08,2.43603698054357e-12,0,0,0.0465381210649028,3.56586486670238e-06,0.000836886911539705,0.0147049987944217
1.49535950248232e-08,0.00150410547450884,1.59255236486276e-08,1.86774715235903e-12,0,0,0.0515518577428125,2.52938632979572e-06,0.000924194167514698,0.0134173791987109
2.06080718289233e-08,0.00226098928580381,1.07692029090835e-08,1.94440913537401e-12,0,0,0.0540448049169009,2.42422118085845e-06,0.00069072557742515,0.0160752349146033
3.26135945468741e-08,0.00163491473056686,7.99601503246334e-09,1.29293576944932e-12,0,0,0.0617670770837329,2.14086717907813e-06,0.000830395184699486,0.0169624367253153
3.97121348549256e-08,0.00165551197088627,7.07090378764705e-09,9.2923842681138e-13,0,0,0.0679967935302591,1.72809778924436e-06,0.000758019732770757,0.0106035060021454
5.08193134523446e-08,0.00144680079814505,6.64655793221842e-09,8.16899591291767e-13,0,0,0.0705430848544473,1.40214878441178e-06,0.000870704773652394,0.0154900099041135
5.17849307022688e-08,0.00151710560864281,5.57066266530658e-09,1.12657945993519e-12,0,0,0.0653488484898859,1.05118683402214e-06,0.0010677546198708,0.0139635682315959
4.35201201104522e-08,0.00164407932399425,4.4152946563721e-09,8.85314711207428e-13,0,0,0.0576654657494459,1.22451504821492e-06,0.000954355447017658,0.0128828098919231
4.37083148447436e-08,0.00206495280377539,2.76568885890542e-09,6.9975163346594e-13,0,0,0.0602536847351307,1.16823097737753e-06,0.00101899818949895,0.013883177476765
3.39011571037769e-08,0.00258444233944712,2.39647962832768e-09,5.86731753458379e-13,0,0,0.0623203177613274,6.925460340277e-07,0.000960888806179311,0.00928380365712488
2.97487382405996e-08,0.00216371617970816,1.61603932988535e-09,5.27280009093876e-13,0,0,0.0668031417601269,6.86456896346023e-07,0.000932308497733644,0.00793243735120328
2.9226296378466e-08,0.00179151516451335,1.24950490960949e-09,5.20994145931386e-13,0,0,0.0496107891400138,5.2789166515425e-07,0.00108189370366962,0.00933459258249197
2.75093469970713e-08,0.00214448737721105,8.33991298858847e-10,2.67636832802031e-13,0,0,0.0521460408546377,3.61472269478777e-07,0.000910278442725577,0.00684573790546401
1.7658728588561e-08,0.00210824908608115,1.04345248755801e-09,1.73228872929889e-13,0,0,0.0378880675468438,4.85320949374179e-07,0.000865746356678983,0.00557397155621228
1.4908952877614e-08,0.00177303784115773,1.08419697753289e-09,1.01290217487699e-13,0,0,0.0365081402175386,4.42454335654183e-07,0.000612179198755942,0.00557024889687726
1.73679489627751e-08,0.0021868756341317,8.40101622111068e-10,9.33420884129788e-14,0,0,0.0306521849850891,4.33382540781355e-07,0.000721542789464321,0.00511692809314101
1.76086782959312e-08,0.00229349210755933,6.73590593669056e-10,7.53968504842093e-14,0,0,0.0244778477921392,5.9594927914885e-07,0.000617760007362945,0.00541200521709899
