"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.0219053051425926,0.0267685770240987,6.36440096467916e-09,9.44389356255926e-07,0.0999125532084961,8.82965617875891e-17,0.021947298168156,0.00896152258452631,0.0110377507271821,0.0315447823632997
0.0225513629557469,0.0228526175786176,6.30120109483394e-09,9.05291384671221e-07,0.0789607010946216,0,0.0314980743010673,0.0112553368173599,0.0163504682359968,0.0297572956775998
0.0139985666585241,0.0296850949883208,7.50754423950811e-09,6.74330095841584e-07,0.0766944721931589,0,0.0463371339332373,0.0115089834731225,0.0228123702915447,0.0405367632285041
0.00827741044152266,0.0249549511059614,7.567040376741e-09,4.36141845943317e-07,0.0549565642701514,0,0.0616287056322817,0.0179994176553151,0.0213471773712665,0.0512779851026291
0.00688388264612777,0.0183189169476049,3.94864044138469e-09,3.07330644629602e-07,0.0427871881774722,0,0.0678635500715052,0.0203210909769911,0.0148187415902777,0.0594704774061864
0.00676676010550356,0.0225759367636258,4.35449987485965e-09,1.67639884725354e-07,0.0496378494476111,0,0.0770024585315332,0.0197531931112902,0.0169416363604685,0.0599407913725573
0.00837501678925842,0.025700615866926,2.16415106445601e-09,9.45727303453531e-08,0.0334680469231477,0,0.0613803601793451,0.0254213641191136,0.0106242413673705,0.0889890046889299
0.00732626244609986,0.0282072466884744,1.71486391658279e-09,3.94771812858161e-08,0.0283388148227968,0,0.060152191514724,0.0211936118435943,0.00600959029999755,0.107969920713561
0.00531257241015875,0.0296830490151697,1.68519997117631e-09,1.97590556683225e-08,0.0342166386854526,0,0.0713720345584324,0.0215454911244028,0.00330099097759536,0.105673368523963
0.00483747585502215,0.0268037957247705,1.95001488480042e-09,1.60160473600327e-08,0.037169029775614,0,0.0835440627982786,0.022439291016484,0.00159515755008308,0.107716364480005
0.00450029893841344,0.0307895540482695,1.29486036470672e-09,9.52955912531455e-09,0.029161265819362,0,0.0945068848254421,0.0221819935168019,0.000734608180216581,0.0832892715547498
0.00462205375855691,0.0267693599929727,1.10606754110869e-09,6.62554201912694e-09,0.0216203557635933,0,0.084394071474332,0.0306833605770196,0.000262820728609849,0.0912145289896123
0.00406467255908308,0.020731346886747,9.49311871670542e-10,3.14458404682475e-09,0.016046390208752,0,0.129969412356085,0.0206986800031419,0.000112113937124862,0.10433292363284
0.00381066254206851,0.0157841505477067,6.28240419117816e-10,1.42909154863995e-09,0.010374107421193,0,0.13731872579647,0.0198790520770224,5.05915915596134e-05,0.130068879077253
0.00318848708780303,0.0108102523372872,4.95931689820766e-10,5.5697441787176e-10,0.00765648928898244,0,0.106421814542377,0.018969981842952,3.34488460422303e-05,0.171232959708595
0.00304756109109314,0.00653751750211901,5.04489270686271e-10,2.41718629904404e-10,0.00384428047711747,0,0.0821820329173868,0.0208141439158056,1.39848856251054e-05,0.175789977725958
0.00286035696292998,0.0035453891733821,3.71339818218837e-10,1.48855419462059e-10,0.00301048872469495,0,0.0918284715914127,0.0207952557017463,4.23358891869921e-06,0.151367115202075
0.00232532898303006,0.0020490496358768,2.82037429091521e-10,6.27134927082252e-11,0.00235880871591956,0,0.11346119906792,0.0167521936944381,1.20383616864499e-06,0.135424595125752
0.00195567062968106,0.00134270131842039,1.77061225195707e-10,2.25199307857965e-11,0.00136965643812933,0,0.0978776574117878,0.0207745778345398,3.06643315830064e-07,0.0957219605919422
0.00205585804696261,0.00147572687192118,1.27061169567925e-10,1.29070620221035e-11,0.00100276602559556,0,0.135376487611064,0.024962304117741,1.55803744673609e-07,0.0951546696049093
0.00150052599024872,0.00144528834271393,1.00284782422009e-10,6.45873718758633e-12,0.000541943152548609,0,0.13530108053895,0.0232709355008205,7.20379698308824e-08,0.114373992368537
0.00190365975268719,0.00122764558557053,9.12374139056004e-11,2.14039579684149e-12,0.00036187820073713,0,0.109141996491089,0.0228080667777937,3.14397853579482e-08,0.106054731684122
0.00142864281912136,0.00145771305562395,8.28587651499719e-11,9.69721471458376e-13,0.000358867446337808,0,0.132830096422896,0.0287396157932091,1.18762871975891e-08,0.11627165689954
0.00139579550855406,0.000950736259670336,3.99283473221315e-11,4.1229843704329e-13,0.00024652974711669,0,0.116434444736827,0.0338132581444729,4.87510995965516e-09,0.107698986903099
0.00141317285135144,0.000603994352093454,2.19501455262575e-11,2.13674625800621e-13,0.000244784853453421,0,0.0767202279239088,0.0318690688092967,2.16069738367855e-09,0.0662556822502921
0.00104961422048583,0.000553919662680354,1.92707977000468e-11,1.49297280018831e-13,0.000131722541715282,0,0.0619765207667473,0.0415748855704584,1.22131591430243e-09,0.0618920341854647
0.000895566280812416,0.000479520708473071,1.50430394255261e-11,8.29848633888674e-14,0.000126447218409654,0,0.0896063356398437,0.0422614343806518,6.11737331180778e-10,0.0597670972142455
0.000571567265977843,0.000521866612158069,1.60621665853849e-11,7.00044693448514e-14,0.000104897230273509,0,0.08054880284365,0.0440679726534162,3.60250362499007e-10,0.0682581239116218
0.000469994124384756,0.000399456382143784,1.34072334446118e-11,3.84715380410579e-14,9.38060105637598e-05,0,0.0599115402381133,0.0431643867431571,2.23694593763417e-10,0.0735504159597611
0.000437291548436351,0.00036680973523395,1.28646086274153e-11,2.9257864777592e-14,7.4287329947256e-05,0,0.0789775204550845,0.0492243779833305,1.16674028020252e-10,0.0620989518463784
0.000416465869111163,0.000293863219857814,1.38090761391188e-11,1.81894181515965e-14,6.77025558738404e-05,0,0.0633466605112083,0.0421010463877789,7.75735087513033e-11,0.0546775944607775
0.000348574097954736,0.000233933118420552,1.16503768149524e-11,1.50180928215234e-14,4.53291581351725e-05,0,0.0495928832558328,0.0825085503588783,4.56100717762681e-11,0.0518992087413414
0.00019033749645735,0.000254956121607873,1.0727148092538e-11,9.51420392534335e-15,3.7884471739867e-05,0,0.0431172896361992,0.0994992699113462,2.39596951517644e-11,0.0429274825607965
