"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
2.17367411474542e-05,2.05365101419214e-16,0.0003102749723044,3.80003248466217e-05,0.0873638795523952,6.30467735213129e-08,0.0253147268332559,0.0325449938532154,0.0370060423231599,0.0328428482386233
1.83719961430097e-05,0,0.00020144695211135,2.7050489449815e-05,0.05341904553938,3.14328670246047e-08,0.0268186047264405,0.0356568895887094,0.0372359943213044,0.0275755754972259
1.47989106225702e-05,0,0.000118491483829517,2.28174832749693e-05,0.0641342326770865,3.29012459140501e-08,0.0178727290504129,0.0353278857098444,0.0316307618812087,0.0276274194245176
1.10586686269588e-05,0,7.10904685464804e-05,2.14951915507155e-05,0.0514157147601151,3.36981208718033e-08,0.0161538080715684,0.0335725076914129,0.0287538615943895,0.0314918965996694
7.46775363086304e-06,0,6.54717312020538e-05,2.15234347139421e-05,0.0571662012371483,2.75338747099635e-08,0.012334920398552,0.0373161932405647,0.0301904127939817,0.0344593333221181
4.16244749534666e-06,0,3.93486274444227e-05,2.2314463010316e-05,0.0479430648308914,2.57514654094728e-08,0.0118210670481302,0.0417299505371108,0.0354991406313458,0.0352528331458221
2.09928859431368e-06,0,3.77452325477477e-05,1.6135232384651e-05,0.0433328364453004,3.11598089405691e-08,0.0115231273702303,0.0499298439128138,0.0299931416440707,0.0274118526683638
1.04112243935691e-06,0,3.42990609619314e-05,1.47029019202187e-05,0.0337185488418529,2.91529476729757e-08,0.0118240073569879,0.0494744421321365,0.024282626796984,0.0168230498133278
6.21106156318705e-07,0,3.18377035823166e-05,9.60455348777796e-06,0.0349569520346512,2.48475003726092e-08,0.00852040824227747,0.0329206139412404,0.0285316142636075,0.0166220516945711
4.09494549958793e-07,0,2.40521524834048e-05,9.07167021120504e-06,0.0339646061109615,2.21943323970936e-08,0.00640520498903558,0.0291731428379003,0.0231555602616366,0.0167705227068143
2.6911851464262e-07,0,1.96127084239221e-05,9.12689907345427e-06,0.0415138849281221,2.04914256390428e-08,0.00517139130793938,0.0228095614626265,0.0270411231691649,0.0181238674710189
1.62879286833202e-07,0,1.43209036579396e-05,7.26532727704733e-06,0.0601852985772416,2.1734966315433e-08,0.00526461633359737,0.018690157429483,0.0247118229002647,0.0164239198809225
9.62332238693177e-08,0,1.20704325401071e-05,8.70284675909181e-06,0.046565954738397,2.69425013839625e-08,0.00435339583898591,0.014880299322478,0.0232542113992486,0.0162175706671252
1.12526726946517e-07,0,6.91800841989149e-06,1.10648104443576e-05,0.0497532966574149,2.83446387070401e-08,0.00644464531171241,0.0155996364672602,0.0162993364232062,0.0189092385271834
7.30925806874774e-08,0,6.32640388836541e-06,9.10650020226029e-06,0.0458238230624794,3.28428190493118e-08,0.00738854652020008,0.0138584957801396,0.0166779062619223,0.0199069921431283
5.68058437100054e-08,0,4.37650794327977e-06,6.09773005771804e-06,0.0545917398278852,3.06395431495076e-08,0.00638708550033328,0.0147403899686511,0.0158231401910258,0.019635760383564
6.5134328051605e-08,0,4.59210070499072e-06,6.61744424895497e-06,0.0469648581050939,3.37062678866732e-08,0.00737034323111493,0.0124863698942535,0.0155135520490585,0.024887700748894
5.36542336939978e-08,0,3.44696690756382e-06,6.6468251753672e-06,0.0515295714194164,3.22979244599686e-08,0.0053047509340627,0.0101751777523044,0.0169308162002913,0.0285144548257314
3.4781818653386e-08,0,3.28289629638869e-06,5.92734867908699e-06,0.0485121595787486,3.1099609841778e-08,0.00487552695742089,0.00828642243453918,0.0173587903789507,0.024017802170573
3.34749219207534e-08,0,2.30005222267087e-06,4.93204603693671e-06,0.0487004939745036,2.86370468204382e-08,0.00343200638636373,0.00682415069271159,0.0167597853868477,0.0268550668449848
2.63834405742966e-08,0,2.04829769708828e-06,4.57293383718903e-06,0.0333181357009177,3.32332379068673e-08,0.00297694724132596,0.00764760519557424,0.0169898814010507,0.028805829237589
2.5357774248766e-08,0,1.90734809672906e-06,3.65316175543562e-06,0.0293359977068806,4.23911140618285e-08,0.00308932562884102,0.00670044591248213,0.0171753947436781,0.0306454661854766
2.55732398696287e-08,0,1.62886941674168e-06,4.12626379420556e-06,0.0302777899710562,3.17745383513909e-08,0.00269924610086194,0.00695419986997059,0.0168429045223173,0.0272668365926947
2.63413984365412e-08,0,1.3282222220662e-06,3.95874440284985e-06,0.0343184537826972,3.8857135222548e-08,0.00260184466126234,0.00796244509884784,0.0145189471889074,0.0292977388865493
2.73985003460277e-08,0,9.05862649942285e-07,4.23129080268186e-06,0.0253583044301253,5.29462174223521e-08,0.00163362949138029,0.00577921754272615,0.0206971435737922,0.0304674215584938
2.98465793584421e-08,0,9.30115382747429e-07,5.37307420126957e-06,0.031617384001742,5.29659343251587e-08,0.00122925451198663,0.00613455342945593,0.0177955173268028,0.0320531192650248
2.22335138279588e-08,0,7.76184676693267e-07,4.62207062422775e-06,0.0360912859803613,5.6954969500069e-08,0.000904605849958967,0.00742666017314863,0.0157856869216006,0.0234216342859498
1.73675174350149e-08,0,6.39812054612724e-07,4.64311012952849e-06,0.0369446172092423,5.48628509259339e-08,0.000891332185533121,0.00701438662660329,0.0194873906607424,0.0269532753005915
1.45712733256471e-08,0,4.6683848022725e-07,4.25112243866591e-06,0.0389174730414061,5.24533242879714e-08,0.000799790678491123,0.00729617836811817,0.0168897500417468,0.0304332429960142
1.09610563397143e-08,0,4.37569183837072e-07,4.53528426940615e-06,0.0399326697559391,7.27635237755829e-08,0.000855671550001399,0.00725126234650579,0.0195467483829768,0.0374204912549064
7.74262715841135e-09,0,2.82769166400762e-07,5.4351002093878e-06,0.0465820948818107,4.52836439457996e-08,0.000918388763923731,0.00989280698998611,0.0196965836067132,0.0282163981076407
8.51387601100197e-09,0,2.56885370323766e-07,5.74014256330247e-06,0.0477822128339691,2.90686564218653e-08,0.000649745998097315,0.00891880965978319,0.0221218253411743,0.0202095503917745
5.201062712865e-09,0,1.87153025207743e-07,4.43500500326259e-06,0.0464641694960206,2.75258055903487e-08,0.000401828872615469,0.00927112838719912,0.0203757742069864,0.0216351936774379
4.44264243084542e-09,0,1.6397743130861e-07,4.77289078081052e-06,0.038492525094781,3.12429325352477e-08,0.000338858093614064,0.009670287648928,0.0239115695899579,0.0237464021444737
5.68831671294702e-09,0,1.15864940414634e-07,4.37084727820638e-06,0.0380096960052638,4.46324311699215e-08,0.000250341942677156,0.0105029744044845,0.0241555054700152,0.0294002261829006
5.18616511445403e-09,0,1.00708326806408e-07,6.26113168969205e-06,0.037355974190288,2.92670789138073e-08,0.000181684434573189,0.00827583218584954,0.0183684267825219,0.021226369923823
4.31055136601216e-09,0,7.48984742572391e-08,4.84650187644669e-06,0.0436849718672143,2.46010179634242e-08,0.000193881838612211,0.00850509381871768,0.0229987617370288,0.0195261697081888
3.38903241786112e-09,0,6.65956864101622e-08,6.03200870988512e-06,0.04079570814291,1.88882158129426e-08,0.000169271727507747,0.00980669262889225,0.0247539584603577,0.0196397996115292
2.27037275266149e-09,0,4.19067624208074e-08,5.9619595958836e-06,0.0375564252382473,2.20702754664147e-08,0.000203129057685685,0.0100884130743983,0.0218820371181895,0.0208868063834178
1.97021121340817e-09,0,2.47545792721256e-08,4.15529368469422e-06,0.051234410737858,1.7647925559918e-08,0.000241621643005613,0.00842966180710674,0.0212307256428756,0.0216960209654145
1.92530332346565e-09,0,1.55126124214384e-08,6.68951001962594e-06,0.0788557332235109,1.833514135227e-08,0.0003063386258958,0.00759041382236338,0.0179744351500967,0.0251431735455562
1.6634987026945e-09,0,1.35010630531552e-08,9.57508700654362e-06,0.0827562629040433,1.62631580638564e-08,0.000276472483449797,0.00779417858655578,0.0167849027102279,0.0248080320537923
1.5021448749545e-09,0,1.16653947615565e-08,1.19291400393633e-05,0.0648472845399285,1.46828016035722e-08,0.000232351486231426,0.00855023376864276,0.0176322082285885,0.0355051234122512
