"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.00234697829101779,0.00170855349607487,7.05241930690458e-06,8.91679973258612e-11,4.33979889698899e-10,6.23951491888316e-10,0.00287904918497054,0.0018603956721653,0.0029255379613805,0.00381045893541818
0.00161065581133363,0.00159804061656062,1.11593438925253e-05,6.91589928036365e-11,5.84717875517606e-10,6.20394315260639e-10,0.00215473144516022,0.0016482726193966,0.00299641560634229,0.00388727777977968
0.00178482949121772,0.00274911216172499,1.53296242505962e-05,6.3132314050728e-11,5.97835382757179e-10,6.12061003448567e-10,0.0021790601007719,0.00165822837933786,0.00215873856679884,0.00454245082984882
0.00146588812447679,0.00266475815162581,2.03985199038803e-05,4.78093958158709e-11,6.96266091797437e-10,5.66357434732074e-10,0.00195116899200023,0.00144342959579025,0.00131035932157309,0.00300033323597602
0.00214096922677646,0.00188766960941079,2.58257180427661e-05,5.51364320416411e-11,7.4265343020969e-10,4.32712387124176e-10,0.00227164004070693,0.00163390868821206,0.00102648597978886,0.0023899854954981
0.00219389311221523,0.00377640577743703,2.09050215603176e-05,4.64716326121153e-11,5.99081594325736e-10,5.19620895442995e-10,0.0033313130609415,0.00138241935473374,0.000940377714154476,0.00181234344145668
0.00195490476268656,0.00565859193500839,2.12723042059162e-05,6.09410119368422e-11,6.48069090250405e-10,4.57809876237672e-10,0.00361448540883521,0.00161454661961015,0.000872117537957506,0.00104220252503971
0.00225766495065471,0.00580019794034938,2.85932582476428e-05,4.47308044178321e-11,4.74906032774605e-10,2.40534248064693e-10,0.00298956238697977,0.00142654931082961,0.000697500034540574,0.00148323954808916
0.0029102196144309,0.00553765903401573,2.35114474170426e-05,4.84209718665696e-11,5.24158902851992e-10,2.6620350761056e-10,0.00355926537903803,0.00187222988354191,0.000593046630209163,0.00138771484505573
0.00399792147129833,0.00507923163386432,2.50902636634086e-05,3.12895831528411e-11,3.80237075878739e-10,1.87774511911521e-10,0.00382024371733417,0.00242675396461606,0.000720507400841201,0.00196111130248885
0.00346205459648046,0.00531371011418788,1.89892286357011e-05,3.15388721894865e-11,2.92681862371422e-10,1.97408221501189e-10,0.00451925673356116,0.00284823299953701,0.000569229768757189,0.00142487370895723
0.00292335642696594,0.00408873841740986,1.92058762665959e-05,3.51670343400045e-11,3.81229640919915e-10,1.50825294903738e-10,0.00516636723907442,0.00383645303568691,0.000681978125754705,0.00120632281032402
0.0024770178054823,0.00413050722645698,1.37815700909566e-05,2.75624269399011e-11,4.98116179806835e-10,1.27329050409038e-10,0.00639641790274595,0.00518301321970163,0.000740177146638151,0.00140250351833621
0.00205188910932439,0.00523437814892646,1.1594017081371e-05,3.2913901369474e-11,4.81841104452972e-10,1.15008876478548e-10,0.00842263153450096,0.0048698986844189,0.000547559792160477,0.0014676315877811
0.00143277896675648,0.0046175136301477,1.68912804667293e-05,4.71830329847796e-11,5.41022488761408e-10,1.40211464873738e-10,0.00812805216952282,0.00470661906634675,0.000536069539243893,0.001318686488701
0.00173946494018603,0.00451140802570584,2.01560095158831e-05,7.43554805324249e-11,4.68540363903612e-10,1.84512254434274e-10,0.00790311746136333,0.00432694693700704,0.000490086213496019,0.000866070232836133
0.00188258224539607,0.00327874026356357,2.49987229428403e-05,9.51967087579479e-11,3.92095863894419e-10,1.3823994034113e-10,0.00617184165662945,0.00521483128139627,0.000327254283194249,0.000766267105071367
0.00178480253633891,0.00212291777939162,2.75687984082694e-05,1.02736112205986e-10,3.30289730389998e-10,1.32525840127539e-10,0.00614016277285188,0.00444858740236848,0.000360800502704018,0.000708895921664742
0.00177823522486611,0.00178950840145382,1.6039879184128e-05,7.58557323762465e-11,2.04280726827385e-10,1.13704964795091e-10,0.0044060238034261,0.00481888854682732,0.000265866921031657,0.000545132832020575
0.0014376980708087,0.00162659931642891,1.72991300306955e-05,7.10008105647197e-11,1.917243670644e-10,1.17323556752577e-10,0.00364708049928226,0.00409051982907667,0.000246349439035512,0.000345917260624577
