"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
7.58901167321837e-13,3.51385400196239e-07,5.21454221410805e-15,0.00537244550463742,0.000374640659879843,0.00290217221905422,0.0109970468372012,0.0164870296273669,0.00684760025275855,0.00776330724068522
6.04411630305045e-13,2.4451413048493e-07,4.45502012455145e-15,0.00507520568907419,0.000323815387638652,0.00253559534198991,0.0096317185297384,0.0202810373931146,0.00880631745817173,0.00734373593374465
4.9464791169056e-13,1.96235802947121e-07,5.23748792510147e-15,0.0057292006582546,0.000266781362383787,0.00263844191612194,0.00810157237905939,0.0172341552734195,0.00745010077023899,0.00992418738951493
4.63952393853081e-13,1.63477135779569e-07,5.09255208610374e-15,0.00603071712731407,0.000168098061017926,0.00311729013462878,0.00502495000666108,0.0132638270740175,0.0099319335272122,0.00967419978414011
4.70304474010678e-13,1.01184219568693e-07,5.98186288707829e-15,0.00576582831813673,0.000123061810025277,0.00356711344263688,0.00314175173371785,0.0145084909603364,0.00941467007749803,0.0105437558047996
4.22256833552555e-13,1.04599506342146e-07,6.36738554778608e-15,0.00692760115775931,0.000113560486630387,0.00445587299055255,0.00289633784908051,0.0118221372355895,0.00760131233364235,0.0100268784327162
5.50358697773986e-13,7.81007567951164e-08,6.24219570213959e-15,0.00659479074652547,0.000109198091010078,0.00410779577208641,0.00329947152363825,0.0117006484799982,0.00562183849716194,0.0103421993876953
5.65999274099288e-13,6.63224021607864e-08,6.00199440991309e-15,0.00567795441665778,0.000143184144722212,0.00386831563493592,0.0040441015220266,0.00882214313155022,0.00485320957873145,0.00867491761434085
4.44852563925867e-13,7.80842071131898e-08,5.41227175783026e-15,0.00596588338916213,0.000114283410412203,0.00313194424061329,0.00400723144001008,0.00948973821626313,0.0040765391779996,0.00964304654451001
3.82007047883124e-13,7.36852206696657e-08,5.31689796579721e-15,0.00541411802102152,9.73462411007026e-05,0.00375875096011823,0.00365602018167997,0.00845505507171044,0.00372674054594796,0.01071191394819
3.92755911878476e-13,4.65950406971861e-08,4.49402074594502e-15,0.00538180514206641,0.000115603753138729,0.00291188720673708,0.00341893581305135,0.0075957304646991,0.00374030214036566,0.0102074124894994
3.27330027346046e-13,3.78578197418561e-08,5.42428550247603e-15,0.00549240203161478,0.000128375962961518,0.00361325136292622,0.00262454949659585,0.00594258478324503,0.00412650657609315,0.00916883638705636
3.1351388673597e-13,2.79179688561796e-08,5.60279911121602e-15,0.00597060371490383,0.000102611447159402,0.00395563534061578,0.00212055869531259,0.00570610260146534,0.00441965796745221,0.0121163291659646
2.81184033599823e-13,3.79424699862562e-08,5.27301279986861e-15,0.00541562842581809,0.00010205252715003,0.00432289767706512,0.00260311069588541,0.00431648796185046,0.00434079624807984,0.0097598158923481
1.85422110017074e-13,3.16446213349008e-08,4.91193175447759e-15,0.00428393220427722,0.000103609555438015,0.00526587738742668,0.00276239321099196,0.00358358704943815,0.00350129315145333,0.0106903047453152
1.79483769872158e-13,2.86184812558244e-08,4.72738643905615e-15,0.00447204660055209,0.000110219359137721,0.00765258536683181,0.00263622184787264,0.00490665466698822,0.00384741169349966,0.00876195730626665
1.38241786108368e-13,3.49271604843354e-08,5.25638179424459e-15,0.00410897419129515,0.000102320850096835,0.00700082215745675,0.00213906921220342,0.00385868708144988,0.0029895461707226,0.00879267893090417
1.56011185140683e-13,3.55745821888357e-08,4.13387380849186e-15,0.00393675950455352,8.84702188743097e-05,0.00853434472487085,0.00208011379220833,0.00393554602362855,0.00350153806127776,0.00764097177885287
2.21972727041195e-13,3.42197518851303e-08,4.66220598139986e-15,0.00437291880646813,9.88775225939532e-05,0.00995392025155147,0.0018353648455457,0.00392460263040866,0.00289644426944886,0.0070488785432376
1.92780590521436e-13,2.95834082027971e-08,4.09326702373138e-15,0.0042755716069598,9.79642126356969e-05,0.00778931153865478,0.00150607765019811,0.00505844296954423,0.00392150286608921,0.00659500983707683
1.86505938199669e-13,2.0384178381428e-08,3.61826200900713e-15,0.00475528363050558,0.000104786727983749,0.00656256432749045,0.00151881459172064,0.00515647377269568,0.00517950109047273,0.00556079461482855
1.58705810746119e-13,2.0491687348917e-08,4.06866426595679e-15,0.00508777667739853,0.00011300827944701,0.00611473596785559,0.00166783235433818,0.00557833844410399,0.00615263424449969,0.00529404210053903
1.50958948770107e-13,2.17389706141251e-08,2.98024529965197e-15,0.00486381928162105,8.98904048783083e-05,0.0069925505829585,0.00188799475679594,0.00555297066863587,0.00631783438815614,0.00593107405551663
1.39658293732164e-13,2.96509042901057e-08,3.22153354731286e-15,0.00499609936651356,0.000105341201339983,0.00560924001051352,0.00165800335533058,0.00473641513208981,0.00580863178488001,0.00426641110143261
1.51222378714133e-13,2.09763110810009e-08,3.96861789964374e-15,0.00549079019226283,9.68451230812098e-05,0.00513186231134698,0.00244427950157513,0.00514550679293962,0.00639721091805995,0.00318192276647052
1.19650385834541e-13,1.87271008132381e-08,5.16726816016983e-15,0.00640629822414925,8.75101922202634e-05,0.00558990080141231,0.00167798645063433,0.00449013866393512,0.00812601124845152,0.00261692322673402
8.42122376169697e-14,1.38322432929378e-08,6.38356307923101e-15,0.00570935411251633,0.000105673933983099,0.0051202482162994,0.00144425320010869,0.00509919187781872,0.00748453132907413,0.00231496852808134
6.82626601265001e-14,1.30064776003958e-08,4.73344118458094e-15,0.00797295931717281,9.41189007589366e-05,0.00550374353802544,0.00120809101963633,0.0039727228814297,0.00880247305247792,0.00241001001924399
5.99070610655071e-14,2.12556818715306e-08,5.50518379627488e-15,0.00970822806557899,9.90961294112658e-05,0.00593713602802541,0.000982437840302691,0.00612781959811096,0.0126301772608759,0.00179099025795934
6.40894722566554e-14,2.51960495181883e-08,2.98506786903284e-15,0.015553499267243,9.13023829644668e-05,0.00588560040741078,0.00124475547354499,0.00436701510137701,0.00800149544865825,0.00141855927044468
4.24460541984996e-14,2.29342899909663e-08,3.76210431205886e-15,0.0129345402355445,8.54695277675987e-05,0.00472730697881911,0.00119907442008914,0.00436289412626556,0.00815310870721982,0.00127122674542264
5.2267352812308e-14,2.63913923165746e-08,4.33375488561544e-15,0.011938841977796,8.76484174702835e-05,0.00260429812924268,0.00101449888744705,0.00426566150575264,0.00842868854514608,0.0010906796444892
4.68791400585155e-14,3.05216876357311e-08,3.59534364933128e-15,0.0120538781943946,0.000136118782804567,0.00223220946599753,0.00159808005349499,0.00391376997584234,0.00689561414385584,0.000874319374292233
